REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_cgo_surface-insitu_16_9998-9999_monthly.txt
REM03  STATION: Cape Grim
REM04  CATEGORY: GAW Global
REM05  COUNTRY/TERRITORY: Australia
REM06  SUBMITTED BY: CSIRO
REM07  LATITUDE:   40 41' S
REM08  LONGITUDE: 144 41' E
REM09  ALTITUDE:       94 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: April 1976 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1976-04-01 - 1981-09-01)
REM15  SAMPLING TYPE: surface-insitu
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X1985(1976-04-01 - 1981-09-01)
REM18  TABLENAME: CGO540S016iy
REM19  CALCULATION: wdcgg
REM20  REGISTRATION: 2018-10-18
REM21
REM22  COMMENT: Dataset was made using the former WDCGG data file
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
2010 02  384.740 -99 -9999 -999999 -99  1.000000  0.000000
2010 03  384.700 -99 -9999 -999999 -99  1.000000  0.000000
2010 04  384.850 -99 -9999 -999999 -99  1.000000  0.000000
2010 05  385.210 -99 -9999 -999999 -99  1.000000  0.000000
2010 06  385.720 -99 -9999 -999999 -99  1.000000  0.000000
2010 07  386.320 -99 -9999 -999999 -99  1.000000  0.000000
2010 08  387.030 -99 -9999 -999999 -99  1.000000  0.000000
2010 09  387.390 -99 -9999 -999999 -99  1.000000  0.000000
2010 10  387.400 -99 -9999 -999999 -99  1.000000  0.000000
2010 11  387.350 -99 -9999 -999999 -99  1.000000  0.000000
2010 12  387.060 -99 -9999 -999999 -99  1.000000  0.000000
2011 01  386.960 -99 -9999 -999999 -99  1.000000  0.000000
2011 02  386.950 -99 -9999 -999999 -99  1.000000  0.000000
2011 03  387.000 -99 -9999 -999999 -99  1.000000  0.000000
2011 04  387.190 -99 -9999 -999999 -99  1.000000  0.000000
2011 05  387.310 -99 -9999 -999999 -99  1.000000  0.000000
2011 06  387.740 -99 -9999 -999999 -99  1.000000  0.000000
2011 07  388.200 -99 -9999 -999999 -99  1.000000  0.000000
2011 08  388.570 -99 -9999 -999999 -99  1.000000  0.000000
2011 09  389.020 -99 -9999 -999999 -99  1.000000  0.000000
2011 10  389.100 -99 -9999 -999999 -99  1.000000  0.000000
2011 11  388.950 -99 -9999 -999999 -99  1.000000  0.000000
2011 12  388.870 -99 -9999 -999999 -99  1.000000  0.000000
2012 01  388.760 -99 -9999 -999999 -99  1.000000  0.000000
2012 02  388.730 -99 -9999 -999999 -99  1.000000  0.000000
2012 03  388.770 -99 -9999 -999999 -99  1.000000  0.000000
2012 04  388.970 -99 -9999 -999999 -99  1.000000  0.000000
2012 05  389.210 -99 -9999 -999999 -99  1.000000  0.000000
2012 06  389.630 -99 -9999 -999999 -99  1.000000  0.000000
2012 07  390.260 -99 -9999 -999999 -99  1.000000  0.000000
2012 08  390.900 -99 -9999 -999999 -99  1.000000  0.000000
2012 09  391.250 -99 -9999 -999999 -99  1.000000  0.000000
2012 10  391.270 -99 -9999 -999999 -99  1.000000  0.000000
2012 11  391.120 -99 -9999 -999999 -99  1.000000  0.000000
2012 12  391.030 -99 -9999 -999999 -99  1.000000  0.000000
2013 01  391.150 -99 -9999 -999999 -99  1.000000  0.000000
2013 02  391.500 -99 -9999 -999999 -99  1.000000  0.000000
2013 03  391.760 -99 -9999 -999999 -99  1.000000  0.000000
2013 04  391.890 -99 -9999 -999999 -99  1.000000  0.000000
2013 05  392.240 -99 -9999 -999999 -99  1.000000  0.000000
2013 06  392.720 -99 -9999 -999999 -99  1.000000  0.000000
2013 07  393.260 -99 -9999 -999999 -99  1.000000  0.000000
2013 08  393.700 -99 -9999 -999999 -99  1.000000  0.000000
2013 09  393.840 -99 -9999 -999999 -99  1.000000  0.000000
2013 10  393.900 -99 -9999 -999999 -99  1.000000  0.000000
2013 11  393.800 -99 -9999 -999999 -99  1.000000  0.000000
2013 12  393.730 -99 -9999 -999999 -99  1.000000  0.000000
2014 01  393.760 -99 -9999 -999999 -99  1.000000  0.000000
2014 02  393.700 -99 -9999 -999999 -99  1.000000  0.000000
2014 03  393.740 -99 -9999 -999999 -99  1.000000  0.000000
2014 04  393.950 -99 -9999 -999999 -99  1.000000  0.000000
2014 05  394.210 -99 -9999 -999999 -99  1.000000  0.000000
2014 06  394.610 -99 -9999 -999999 -99  1.000000  0.000000
2014 07  395.150 -99 -9999 -999999 -99  1.000000  0.000000
2014 08  395.610 -99 -9999 -999999 -99  1.000000  0.000000
2014 09  395.810 -99 -9999 -999999 -99  1.000000  0.000000
2014 10  395.730 -99 -9999 -999999 -99  1.000000  0.000000
2014 11  395.590 -99 -9999 -999999 -99  1.000000  0.000000
2014 12  395.500 -99 -9999 -999999 -99  1.000000  0.000000
2015 01  395.580 -99 -9999 -999999 -99  1.000000  0.000000
2015 02  395.720 -99 -9999 -999999 -99  1.000000  0.000000
2015 03  395.810 -99 -9999 -999999 -99  1.000000  0.000000
2015 04  396.230 -99 -9999 -999999 -99  1.000000  0.000000
2015 05  396.710 -99 -9999 -999999 -99  1.000000  0.000000
2015 06  397.070 -99 -9999 -999999 -99  1.000000  0.000000
2015 07  397.590 -99 -9999 -999999 -99  1.000000  0.000000
2015 08  398.140 -99 -9999 -999999 -99  1.000000  0.000000
2015 09  398.480 -99 -9999 -999999 -99  1.000000  0.000000
2015 10  398.400 -99 -9999 -999999 -99  1.000000  0.000000
2015 11  398.340 -99 -9999 -999999 -99  1.000000  0.000000
2015 12  398.560 -99 -9999 -999999 -99  1.000000  0.000000
2016 01  398.690 -99 -9999 -999999 -99  1.000000  0.000000
2016 02  398.730 -99 -9999 -999999 -99  1.000000  0.000000
2016 03  398.900 -99 -9999 -999999 -99  1.000000  0.000000
2016 04  399.490 -99 -9999 -999999 -99  1.000000  0.000000
2016 05  399.940 -99 -9999 -999999 -99  1.000000  0.000000
2016 06  400.450 -99 -9999 -999999 -99  1.000000  0.000000
2016 07  401.140 -99 -9999 -999999 -99  1.000000  0.000000
2016 08  401.430 -99 -9999 -999999 -99  1.000000  0.000000
2016 09  401.560 -99 -9999 -999999 -99  1.000000  0.000000
2016 10  401.630 -99 -9999 -999999 -99  1.000000  0.000000
2016 11  401.360 -99 -9999 -999999 -99  1.000000  0.000000
2016 12  400.990 -99 -9999 -999999 -99  1.000000  0.000000
2017 01  400.900 -99 -9999 -999999 -99  1.000000  0.000000
2017 02  400.980 -99 -9999 -999999 -99  1.000000  0.000000
2017 03  401.050 -99 -9999 -999999 -99  1.000000  0.000000
2017 04  401.310 -99 -9999 -999999 -99  1.000000  0.000000
2017 05  401.670 -99 -9999 -999999 -99  1.000000  0.000000
2017 06  402.070 -99 -9999 -999999 -99  1.000000  0.000000
2017 07  402.720 -99 -9999 -999999 -99  1.000000  0.000000
2017 08  403.280 -99 -9999 -999999 -99  1.000000  0.000000
2017 09  403.490 -99 -9999 -999999 -99  1.000000  0.000000
2017 10  403.450 -99 -9999 -999999 -99  1.000000  0.000000
2017 11  403.500 -99 -9999 -999999 -99  1.000000  0.000000
2017 12  403.710 -99 -9999 -999999 -99  1.000000  0.000000
