yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2013,11,393.855,393.5594,0.3334,393.8928,-0.0378,2.0173,2013-11-15,2013.8739726027397
2013,12,393.83,393.7245,0.1209,393.8455,-0.0155,1.9523,2013-12-15,2013.9561643835616
2014,1,393.808,393.8847,-0.1722,393.7125,0.0955,1.9028,2014-01-15,2014.041095890411
2014,2,393.61,394.0417,-0.4833,393.5584,0.0516,1.8735,2014-02-15,2014.1260273972603
2014,3,393.652,394.197,-0.6099,393.5871,0.0649,1.8644,2014-03-15,2014.2027397260274
2014,4,393.888,394.3524,-0.5166,393.8358,0.0522,1.8774,2014-04-15,2014.2876712328766
2014,5,394.0,394.5099,-0.354,394.1559,-0.1559,1.9125,2014-05-15,2014.3698630136987
2014,6,394.31,394.6711,-0.1597,394.5114,-0.2014,1.9638,2014-06-15,2014.454794520548
2014,7,395.019,394.8372,0.154,394.9912,0.0278,2.0314,2014-07-15,2014.5369863013698
2014,8,395.547,395.0097,0.5039,395.5136,0.0334,2.114,2014-08-15,2014.6219178082192
2014,9,395.669,395.1895,0.6487,395.8382,-0.1692,2.2048,2014-09-15,2014.7068493150684
2014,10,395.779,395.3772,0.5348,395.912,-0.133,2.3018,2014-10-15,2014.7890410958903
2014,11,395.765,395.5732,0.3334,395.9066,-0.1416,2.3998,2014-11-15,2014.8739726027397
2014,12,395.67,395.7771,0.1209,395.8981,-0.2281,2.4926,2014-12-15,2014.9561643835616
2015,1,395.718,395.9886,-0.1722,395.8164,-0.0984,2.5759,2015-01-15,2015.041095890411
2015,2,395.726,396.2065,-0.4833,395.7232,0.0028,2.644,2015-02-15,2015.1260273972603
2015,3,395.837,396.4293,-0.6099,395.8194,0.0176,2.6982,2015-03-15,2015.2027397260274
2015,4,396.15,396.6562,-0.5166,396.1396,0.0104,2.7426,2015-04-15,2015.2876712328766
2015,5,396.552,396.8864,-0.354,396.5323,0.0197,2.7799,2015-05-15,2015.3698630136987
2015,6,396.983,397.1195,-0.1597,396.9597,0.0233,2.816,2015-06-15,2015.454794520548
2015,7,397.456,397.3557,0.154,397.5097,-0.0537,2.8541,2015-07-15,2015.5369863013698
2015,8,398.051,397.5952,0.5039,398.099,-0.048,2.8971,2015-08-15,2015.6219178082192
2015,9,398.535,397.8385,0.6487,398.4872,0.0478,2.9442,2015-09-15,2015.7068493150684
2015,10,398.708,398.0858,0.5348,398.6206,0.0874,2.9883,2015-10-15,2015.7890410958903
2015,11,398.637,398.3366,0.3334,398.67,-0.033,3.026,2015-11-15,2015.8739726027397
2015,12,398.641,398.5902,0.1209,398.7111,-0.0701,3.0558,2015-12-15,2015.9561643835616
2016,1,398.662,398.8459,-0.1722,398.6737,-0.0117,3.0699,2016-01-15,2016.0409836065573
2016,2,398.302,399.1018,-0.4833,398.6186,-0.3166,3.0602,2016-02-15,2016.1256830601094
2016,3,398.283,399.3559,-0.6099,398.7461,-0.4631,3.0245,2016-03-15,2016.204918032787
2016,4,399.01,399.6059,-0.5166,399.0894,-0.0793,2.959,2016-04-15,2016.2896174863388
2016,5,399.785,399.8491,-0.354,399.4951,0.2899,2.8636,2016-05-15,2016.3715846994535
2016,6,400.357,400.0832,-0.1597,399.9235,0.4335,2.7426,2016-06-15,2016.4562841530055
2016,7,400.892,400.3062,0.154,400.4602,0.4318,2.6041,2016-07-15,2016.5382513661202
2016,8,401.422,400.5172,0.5039,401.0211,0.4009,2.4593,2016-08-15,2016.622950819672
2016,9,401.693,400.7161,0.6487,401.3647,0.3283,2.3177,2016-09-15,2016.707650273224
2016,10,401.604,400.9035,0.5348,401.4383,0.1657,2.1918,2016-10-15,2016.7896174863388
2016,11,401.364,401.0814,0.3334,401.4148,-0.0508,2.0907,2016-11-15,2016.8743169398906
2016,12,401.31,401.252,0.1209,401.3729,-0.0629,2.0189,2016-12-15,2016.9562841530055
2017,1,401.303,401.4178,-0.1722,401.2456,0.0574,1.9801,2017-01-15,2017.041095890411
2017,2,401.017,401.582,-0.4833,401.0987,-0.0817,1.9764,2017-02-15,2017.1260273972603
2017,3,400.811,401.7473,-0.6099,401.1374,-0.3264,2.0057,2017-03-15,2017.2027397260274
2017,4,401.213,401.9163,-0.5166,401.3997,-0.1867,2.0599,2017-04-15,2017.2876712328766
2017,5,401.664,402.0906,-0.354,401.7366,-0.0726,2.1321,2017-05-15,2017.3698630136987
2017,6,401.928,402.2716,-0.1597,402.1119,-0.1839,2.2158,2017-06-15,2017.454794520548
2017,7,402.5,402.4599,0.154,402.6139,-0.1139,2.2972,2017-07-15,2017.5369863013698
2017,8,403.175,402.6545,0.5039,403.1584,0.0166,2.3635,2017-08-15,2017.6219178082192
2017,9,403.533,402.8538,0.6487,403.5024,0.0305,2.4104,2017-09-15,2017.7068493150684
2017,10,403.666,403.0562,0.5348,403.591,0.075,2.4382,2017-10-15,2017.7890410958903
2017,11,403.66,403.2602,0.3334,403.5936,0.0664,2.4474,2017-11-15,2017.8739726027397
2017,12,403.697,403.4641,0.1209,403.5851,0.1119,2.4468,2017-12-15,2017.9561643835616
