yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1995,12,362.87,362.8113,0.2716,363.0829,-0.213,1.2768,1995-12-15,1995.9561643835616
1996,1,363.93,362.9157,1.1645,364.0802,-0.1502,1.2272,1996-01-15,1996.0409836065573
1996,2,365.33,363.0158,2.0512,365.067,0.263,1.1708,1996-02-15,1996.1256830601094
1996,3,365.73,363.1108,2.8059,365.9167,-0.1867,1.0964,1996-03-15,1996.204918032787
1996,4,366.2,363.1986,2.9647,366.1633,0.0367,1.0054,1996-04-15,1996.2896174863388
1996,5,366.24,363.2784,2.5277,365.8061,0.4339,0.9322,1996-05-15,1996.3715846994535
1996,6,364.9,363.3539,1.4117,364.7657,0.1343,0.9077,1996-06-15,1996.4562841530055
1996,7,362.12,363.4297,-0.7429,362.6868,-0.5668,0.9232,1996-07-15,1996.5382513661202
1996,8,360.01,363.5078,-3.3129,360.1949,-0.1849,0.9646,1996-08-15,1996.622950819672
1996,9,359.44,363.5905,-4.4892,359.1012,0.3388,1.0294,1996-09-15,1996.707650273224
1996,10,360.47,363.6794,-3.3864,360.293,0.177,1.1122,1996-10-15,1996.7896174863388
1996,11,362.28,363.7758,-1.266,362.5099,-0.2298,1.2188,1996-11-15,1996.8743169398906
1996,12,362.68,363.8825,0.2716,364.1541,-1.4742,1.3521,1996-12-15,1996.9562841530055
1997,1,364.65,364.0012,1.1645,365.1657,-0.5157,1.4945,1997-01-15,1997.041095890411
1997,2,366.8,364.1316,2.0512,366.1828,0.6172,1.6355,1997-02-15,1997.1260273972603
1997,3,367.51,364.2737,2.8059,367.0796,0.4304,1.7816,1997-03-15,1997.2027397260274
1997,4,368.17,364.4285,2.9647,367.3932,0.7768,1.9345,1997-04-15,1997.2876712328766
1997,5,367.38,364.5962,2.5277,367.1239,0.2561,2.0865,1997-05-15,1997.3698630136987
1997,6,366.03,364.7763,1.4117,366.188,-0.158,2.2412,1997-06-15,1997.454794520548
1997,7,363.74,364.9697,-0.7429,364.2268,-0.4868,2.3925,1997-07-15,1997.5369863013698
1997,8,360.59,365.175,-3.3129,361.8621,-1.2721,2.5334,1997-08-15,1997.6219178082192
1997,9,359.56,365.3919,-4.4892,360.9027,-1.3427,2.6792,1997-09-15,1997.7068493150684
1997,10,361.91,365.6216,-3.3864,362.2352,-0.3252,2.8237,1997-10-15,1997.7890410958903
1997,11,364.94,365.8625,-1.266,364.5966,0.3434,2.9478,1997-11-15,1997.8739726027397
1997,12,367.33,366.1129,0.2716,366.3845,0.9455,3.05,1997-12-15,1997.9561643835616
1998,1,368.81,366.3709,1.1645,367.5354,1.2746,3.1287,1998-01-15,1998.041095890411
1998,2,368.84,366.6343,2.0512,368.6855,0.1545,3.1743,1998-02-15,1998.1260273972603
1998,3,369.19,366.8999,2.8059,369.7058,-0.5158,3.1857,1998-03-15,1998.2027397260274
1998,4,369.48,367.1653,2.9647,370.13,-0.65,3.1505,1998-04-15,1998.2876712328766
1998,5,369.2,367.425,2.5277,369.9527,-0.7527,3.0458,1998-05-15,1998.3698630136987
1998,6,368.94,367.6729,1.4117,369.0846,-0.1446,2.8823,1998-06-15,1998.454794520548
1998,7,367.66,367.9054,-0.7429,367.1625,0.4975,2.6799,1998-07-15,1998.5369863013698
1998,8,365.32,368.1195,-3.3129,364.8066,0.5134,2.4492,1998-08-15,1998.6219178082192
1998,9,363.75,368.3136,-4.4892,363.8243,-0.0744,2.2136,1998-09-15,1998.7068493150684
1998,10,366.31,368.4885,-3.3864,365.1021,1.2079,1.9825,1998-10-15,1998.7890410958903
1998,11,368.37,368.644,-1.266,367.3781,0.992,1.7604,1998-11-15,1998.8739726027397
1998,12,368.43,368.7819,0.2716,369.0535,-0.6235,1.5784,1998-12-15,1998.9561643835616
1999,1,370.41,368.9071,1.1645,370.0716,0.3384,1.4442,1999-01-15,1999.041095890411
1999,2,371.86,369.0226,2.0512,371.0737,0.7862,1.3425,1999-02-15,1999.1260273972603
1999,3,371.76,369.1308,2.8059,371.9367,-0.1767,1.2726,1999-03-15,1999.2027397260274
1999,4,371.66,369.2346,2.9647,372.1994,-0.5394,1.2345,1999-04-15,1999.2876712328766
1999,5,371.4,369.3366,2.5277,371.8643,-0.4643,1.2363,1999-05-15,1999.3698630136987
1999,6,370.28,369.4407,1.4117,370.8524,-0.5724,1.2777,1999-06-15,1999.454794520548
1999,7,368.47,369.5495,-0.7429,368.8066,-0.3366,1.3358,1999-07-15,1999.5369863013698
1999,8,366.8,369.6633,-3.3129,366.3504,0.4496,1.3909,1999-08-15,1999.6219178082192
1999,9,365.25,369.7813,-4.4892,365.2921,-0.0421,1.437,1999-09-15,1999.7068493150684
1999,10,366.4,369.9028,-3.3864,366.5165,-0.1165,1.4789,1999-10-15,1999.7890410958903
1999,11,368.96,370.0278,-1.266,368.7619,0.1981,1.5152,1999-11-15,1999.8739726027397
1999,12,369.65,370.1554,0.2716,370.427,-0.777,1.5582,1999-12-15,1999.9561643835616
2000,1,371.87,370.2875,1.1645,371.4521,0.4179,1.626,2000-01-15,2000.0409836065573
2000,2,374.3,370.4264,2.0512,372.4775,1.8224,1.7247,2000-02-15,2000.1256830601094
2000,3,373.37,370.575,2.8059,373.3809,-0.0109,1.8642,2000-03-15,2000.204918032787
2000,4,373.05,370.7371,2.9647,373.7018,-0.6518,2.0215,2000-04-15,2000.2896174863388
2000,5,373.05,370.9119,2.5277,373.4396,-0.3896,2.1678,2000-05-15,2000.3715846994535
2000,6,371.77,371.0984,1.4117,372.5101,-0.7401,2.2996,2000-06-15,2000.4562841530055
2000,7,370.04,371.2952,-0.7429,370.5523,-0.5123,2.4067,2000-07-15,2000.5382513661202
2000,8,367.32,371.4995,-3.3129,368.1866,-0.8665,2.4686,2000-08-15,2000.622950819672
2000,9,366.23,371.7066,-4.4892,367.2173,-0.9873,2.462,2000-09-15,2000.707650273224
2000,10,368.27,371.9098,-3.3864,368.5235,-0.2535,2.3756,2000-10-15,2000.7896174863388
2000,11,371.94,372.1025,-1.266,370.8366,1.1034,2.2159,2000-11-15,2000.8743169398906
2000,12,373.6,372.2791,0.2716,372.5508,1.0492,1.9964,2000-12-15,2000.9562841530055
2001,1,373.96,372.4353,1.1645,373.5998,0.3602,1.7327,2001-01-15,2001.041095890411
2001,2,376.22,372.5679,2.0512,374.6191,1.6009,1.4425,2001-02-15,2001.1260273972603
2001,3,377.12,372.6757,2.8059,375.4816,1.6384,1.1614,2001-03-15,2001.2027397260274
2001,4,376.06,372.7615,2.9647,375.7262,0.3338,0.9174,2001-04-15,2001.2876712328766
2001,5,374.8,372.8286,2.5277,375.3563,-0.5563,0.7097,2001-05-15,2001.3698630136987
2001,6,373.29,372.8798,1.4117,374.2915,-1.0015,0.5636,2001-06-15,2001.454794520548
2001,7,371.67,372.9225,-0.7429,372.1796,-0.5096,0.503,2001-07-15,2001.5369863013698
2001,8,369.32,372.9636,-3.3129,369.6507,-0.3307,0.52,2001-08-15,2001.6219178082192
2001,9,368.33,373.0092,-4.4892,368.5199,-0.19,0.6151,2001-09-15,2001.7068493150684
2001,10,369.39,373.0661,-3.3864,369.6798,-0.2898,0.7802,2001-10-15,2001.7890410958903
2001,11,371.14,373.1392,-1.266,371.8733,-0.7332,1.001,2001-11-15,2001.8739726027397
2001,12,373.77,373.233,0.2716,373.5046,0.2654,1.2731,2001-12-15,2001.9561643835616
2002,1,375.2,373.3514,1.1645,374.5159,0.6841,1.5786,2002-01-15,2002.041095890411
2002,2,375.13,373.4961,2.0512,375.5472,-0.4173,1.888,2002-02-15,2002.1260273972603
2002,3,376.15,373.6661,2.8059,376.472,-0.322,2.1881,2002-03-15,2002.2027397260274
2002,4,376.75,373.8607,2.9647,376.8255,-0.0755,2.4752,2002-04-15,2002.2876712328766
2002,5,376.88,374.0786,2.5277,376.6063,0.2737,2.7307,2002-05-15,2002.3698630136987
2002,6,375.61,374.3159,1.4117,375.7276,-0.1176,2.9361,2002-06-15,2002.454794520548
2002,7,372.62,374.568,-0.7429,373.8251,-1.2051,3.0941,2002-07-15,2002.5369863013698
2002,8,370.66,374.8315,-3.3129,371.5186,-0.8586,3.2197,2002-08-15,2002.6219178082192
2002,9,369.96,375.1046,-4.4892,370.6153,-0.6553,3.3192,2002-09-15,2002.7068493150684
2002,10,371.89,375.3847,-3.3864,371.9984,-0.1084,3.3684,2002-10-15,2002.7890410958903
2002,11,374.99,375.666,-1.266,374.4,0.59,3.3545,2002-11-15,2002.8739726027397
2002,12,376.53,375.9438,0.2716,376.2155,0.3145,3.2937,2002-12-15,2002.9561643835616
2003,1,378.17,376.2149,1.1645,377.3795,0.7906,3.1915,2003-01-15,2003.041095890411
2003,2,379.74,376.4757,2.0512,378.5269,1.2131,3.0604,2003-02-15,2003.1260273972603
2003,3,380.05,376.725,2.8059,379.5309,0.5191,2.9061,2003-03-15,2003.2027397260274
2003,4,380.0,376.9601,2.9647,379.9248,0.0752,2.7233,2003-04-15,2003.2876712328766
2003,5,379.44,377.1789,2.5277,379.7066,-0.2666,2.5375,2003-05-15,2003.3698630136987
2003,6,378.29,377.383,1.4117,378.7947,-0.5047,2.365,2003-06-15,2003.454794520548
2003,7,376.39,377.5731,-0.7429,376.8302,-0.4401,2.1947,2003-07-15,2003.5369863013698
2003,8,373.84,377.7488,-3.3129,374.4359,-0.5959,2.025,2003-08-15,2003.6219178082192
2003,9,373.41,377.9106,-4.4892,373.4213,-0.0113,1.8563,2003-09-15,2003.7068493150684
2003,10,375.92,378.0582,-3.3864,374.6718,1.2482,1.689,2003-10-15,2003.7890410958903
2003,11,377.57,378.192,-1.266,376.9261,0.6439,1.5353,2003-11-15,2003.8739726027397
2003,12,377.94,378.3141,0.2716,378.5857,-0.6457,1.4031,2003-12-15,2003.9561643835616
2004,1,380.15,378.4259,1.1645,379.5904,0.5596,1.2825,2004-01-15,2004.0409836065573
2004,2,381.19,378.5278,2.0512,380.579,0.611,1.1713,2004-02-15,2004.1256830601094
2004,3,381.49,378.6211,2.8059,381.427,0.063,1.093,2004-03-15,2004.204918032787
2004,4,382.04,378.71,2.9647,381.6747,0.3653,1.0501,2004-04-15,2004.2896174863388
2004,5,381.0,378.7961,2.5277,381.3239,-0.3239,1.0223,2004-05-15,2004.3715846994535
2004,6,379.95,378.8803,1.4117,380.2921,-0.342,1.0302,2004-06-15,2004.4562841530055
2004,7,378.45,378.9678,-0.7429,378.2249,0.2251,1.1039,2004-07-15,2004.5382513661202
2004,8,375.55,379.0643,-3.3129,375.7514,-0.2014,1.2294,2004-08-15,2004.622950819672
2004,9,373.85,379.1727,-4.4892,374.6835,-0.8335,1.3892,2004-09-15,2004.707650273224
2004,10,375.46,379.2959,-3.3864,375.9095,-0.4495,1.5864,2004-10-15,2004.7896174863388
2004,11,377.27,379.4371,-1.266,378.1712,-0.9012,1.8177,2004-11-15,2004.8743169398906
2004,12,379.62,379.5988,0.2716,379.8705,-0.2505,2.0557,2004-12-15,2004.9562841530055
2005,1,382.28,379.7798,1.1645,380.9443,1.3357,2.2648,2005-01-15,2005.041095890411
2005,2,382.28,379.9763,2.0512,382.0275,0.2525,2.436,2005-02-15,2005.1260273972603
2005,3,382.46,380.1858,2.8059,382.9916,-0.5316,2.5756,2005-03-15,2005.2027397260274
2005,4,383.59,380.4055,2.9647,383.3703,0.2197,2.6677,2005-04-15,2005.2876712328766
2005,5,383.25,380.6304,2.5277,383.1581,0.0919,2.6992,2005-05-15,2005.3698630136987
2005,6,380.89,380.8554,1.4117,382.2671,-1.3771,2.6754,2005-06-15,2005.454794520548
2005,7,379.3,381.0763,-0.7429,380.3334,-1.0334,2.5983,2005-07-15,2005.5369863013698
2005,8,379.1,381.2885,-3.3129,377.9755,1.1245,2.48,2005-08-15,2005.6219178082192
2005,9,377.83,381.4896,-4.4892,377.0003,0.8296,2.3375,2005-09-15,2005.7068493150684
2005,10,377.87,381.678,-3.3864,378.2917,-0.4217,2.1687,2005-10-15,2005.7890410958903
2005,11,381.14,381.851,-1.266,380.5851,0.5549,1.9786,2005-11-15,2005.8739726027397
2005,12,383.98,382.0078,0.2716,382.2794,1.7005,1.7943,2005-12-15,2005.9561643835616
2006,1,383.91,382.1501,1.1645,383.3146,0.5954,1.6425,2006-01-15,2006.041095890411
2006,2,383.73,382.2816,2.0512,384.3327,-0.6027,1.543,2006-02-15,2006.1260273972603
2006,3,384.747,382.4073,2.8059,385.2131,-0.4661,1.496,2006-03-15,2006.2027397260274
2006,4,385.1667,382.5309,2.9647,385.4956,-0.3289,1.483,2006-04-15,2006.2876712328766
2006,5,384.9949,382.6544,2.5277,385.1821,-0.1872,1.5077,2006-05-15,2006.3698630136987
2006,6,384.16,382.7822,1.4117,384.1939,-0.0339,1.5789,2006-06-15,2006.454794520548
2006,7,381.88,382.9176,-0.7429,382.1747,-0.2947,1.6712,2006-07-15,2006.5369863013698
2006,8,379.57,383.0607,-3.3129,379.7478,-0.1778,1.7655,2006-08-15,2006.6219178082192
2006,9,378.51,383.2118,-4.4892,378.7226,-0.2126,1.8567,2006-09-15,2006.7068493150684
2006,10,380.16,383.3701,-3.3864,379.9838,0.1762,1.9222,2006-10-15,2006.7890410958903
2006,11,382.26,383.5322,-1.266,382.2662,-0.0062,1.9418,2006-11-15,2006.8739726027397
2006,12,383.02,383.6938,0.2716,383.9654,-0.9454,1.927,2006-12-15,2006.9561643835616
2007,1,384.57,383.8534,1.1645,385.0179,-0.4479,1.8975,2007-01-15,2007.041095890411
2007,2,387.17,384.01,2.0512,386.0612,1.1088,1.8554,2007-02-15,2007.1260273972603
2007,3,388.5,384.1626,2.8059,386.9685,1.5315,1.8078,2007-03-15,2007.2027397260274
2007,4,387.94,384.3113,2.9647,387.2761,0.6639,1.7706,2007-04-15,2007.2876712328766
2007,5,386.76,384.4577,2.5277,386.9854,-0.2254,1.7648,2007-05-15,2007.3698630136987
2007,6,385.53,384.6055,1.4117,386.0172,-0.4872,1.8094,2007-06-15,2007.454794520548
2007,7,383.69,384.7593,-0.7429,384.0164,-0.3264,1.8962,2007-07-15,2007.5369863013698
2007,8,381.05,384.9215,-3.3129,381.6086,-0.5586,2.0032,2007-08-15,2007.6219178082192
2007,9,379.91,385.0931,-4.4892,380.6039,-0.6939,2.1209,2007-09-15,2007.7068493150684
2007,10,381.48,385.275,-3.3864,381.8886,-0.4086,2.2441,2007-10-15,2007.7890410958903
2007,11,383.48,385.4672,-1.266,384.2012,-0.7212,2.3586,2007-11-15,2007.8739726027397
2007,12,385.62,385.6681,0.2716,385.9397,-0.3197,2.4556,2007-12-15,2007.9561643835616
2008,1,388.18,385.8764,1.1645,387.041,1.139,2.5245,2008-01-15,2008.0409836065573
2008,2,388.7,386.0888,2.0512,388.14,0.56,2.5536,2008-02-15,2008.1256830601094
2008,3,388.9,386.302,2.8059,389.1079,-0.2079,2.5512,2008-03-15,2008.204918032787
2008,4,389.86,386.514,2.9647,389.4788,0.3812,2.5208,2008-04-15,2008.2896174863388
2008,5,389.41,386.7222,2.5277,389.2499,0.1601,2.4529,2008-05-15,2008.3715846994535
2008,6,387.82,386.9229,1.4117,388.3346,-0.5146,2.3502,2008-06-15,2008.4562841530055
2008,7,386.79,387.1139,-0.7429,386.371,0.419,2.222,2008-07-15,2008.5382513661202
2008,8,384.85,387.2932,-3.3129,383.9803,0.8698,2.0762,2008-08-15,2008.622950819672
2008,9,382.5,387.4599,-4.4892,382.9706,-0.4707,1.9259,2008-09-15,2008.707650273224
2008,10,383.53,387.6142,-3.3864,384.2278,-0.6978,1.7728,2008-10-15,2008.7896174863388
2008,11,386.67,387.7554,-1.266,386.4894,0.1806,1.6205,2008-11-15,2008.8743169398906
2008,12,388.26,387.8842,0.2716,388.1559,0.1041,1.485,2008-12-15,2008.9562841530055
2009,1,389.35,388.0029,1.1645,389.1674,0.1826,1.3702,2009-01-15,2009.041095890411
2009,2,390.71,388.1126,2.0512,390.1638,0.5462,1.2742,2009-02-15,2009.1260273972603
2009,3,391.03,388.2152,2.8059,391.0211,0.0089,1.2025,2009-03-15,2009.2027397260274
2009,4,391.44,388.313,2.9647,391.2777,0.1622,1.1565,2009-04-15,2009.2876712328766
2009,5,391.51,388.408,2.5277,390.9357,0.5743,1.1448,2009-05-15,2009.3698630136987
2009,6,390.45,388.5038,1.4117,389.9155,0.5345,1.1772,2009-06-15,2009.454794520548
2009,7,387.98,388.6042,-0.7429,387.8613,0.1187,1.2482,2009-07-15,2009.5369863013698
2009,8,384.79,388.7119,-3.3129,385.3989,-0.6089,1.3548,2009-08-15,2009.6219178082192
2009,9,382.78,388.83,-4.4892,384.3407,-1.5607,1.5037,2009-09-15,2009.7068493150684
2009,10,384.81,388.9625,-3.3864,385.5761,-0.7661,1.6837,2009-10-15,2009.7890410958903
2009,11,387.93,389.1106,-1.266,387.8446,0.0854,1.8715,2009-11-15,2009.8739726027397
2009,12,389.22,389.2744,0.2716,389.546,-0.326,2.0649,2009-12-15,2009.9561643835616
2010,1,390.96,389.4547,1.1645,390.6193,0.3407,2.267,2010-01-15,2010.041095890411
2010,2,392.34,389.6522,2.0512,391.7034,0.6366,2.4536,2010-02-15,2010.1260273972603
2010,3,392.36,389.8637,2.8059,392.6696,-0.3096,2.5946,2010-03-15,2010.2027397260274
2010,4,392.76,390.0847,2.9647,393.0494,-0.2894,2.6816,2010-04-15,2010.2876712328766
2010,5,393.08,390.3106,2.5277,392.8383,0.2417,2.7145,2010-05-15,2010.3698630136987
2010,6,392.06,390.5371,1.4117,391.9488,0.1112,2.7037,2010-06-15,2010.454794520548
2010,7,389.72,390.7612,-0.7429,390.0183,-0.2983,2.6563,2010-07-15,2010.5369863013698
2010,8,387.3,390.9798,-3.3129,387.6669,-0.3669,2.573,2010-08-15,2010.6219178082192
2010,9,386.52,391.1901,-4.4892,386.7008,-0.1808,2.4789,2010-09-15,2010.7068493150684
2010,10,388.5,391.3929,-3.3864,388.0066,0.4934,2.4036,2010-10-15,2010.7890410958903
2010,11,390.94,391.5907,-1.266,390.3247,0.6153,2.35,2010-11-15,2010.8739726027397
2010,12,392.43,391.7846,0.2716,392.0562,0.3737,2.3198,2010-12-15,2010.9561643835616
2011,1,393.08,391.9773,1.1645,393.1418,-0.0618,2.3084,2011-01-15,2011.041095890411
2011,2,394.45,392.1693,2.0512,394.2205,0.2295,2.2866,2011-02-15,2011.1260273972603
2011,3,395.74,392.3584,2.8059,395.1643,0.5757,2.2447,2011-03-15,2011.2027397260274
2011,4,394.79,392.5435,2.9647,395.5082,-0.7182,2.1828,2011-04-15,2011.2876712328766
2011,5,394.06,392.7222,2.5277,395.2499,-1.1899,2.0947,2011-05-15,2011.3698630136987
2011,6,394.08,392.8926,1.4117,394.3043,-0.2243,1.9944,2011-06-15,2011.454794520548
2011,7,392.46,393.0546,-0.7429,392.3117,0.1483,1.8838,2011-07-15,2011.5369863013698
2011,8,390.12,393.2065,-3.3129,389.8936,0.2264,1.7664,2011-08-15,2011.6219178082192
2011,9,389.03,393.349,-4.4892,388.8597,0.1702,1.6716,2011-09-15,2011.7068493150684
2011,10,390.69,393.4851,-3.3864,390.0988,0.5912,1.6135,2011-10-15,2011.7890410958903
2011,11,394.1,393.6179,-1.266,392.352,1.7481,1.5859,2011-11-15,2011.8739726027397
2011,12,394.59,393.7495,0.2716,394.0211,0.5689,1.5954,2011-12-15,2011.9561643835616
2012,1,394.38,393.8838,1.1645,395.0483,-0.6683,1.6518,2012-01-15,2012.0409836065573
2012,2,396.02,394.0247,2.0512,396.0759,-0.056,1.7534,2012-02-15,2012.1256830601094
2012,3,396.33,394.1761,2.8059,396.9819,-0.6519,1.9036,2012-03-15,2012.204918032787
2012,4,395.85,394.342,2.9647,397.3067,-1.4567,2.0997,2012-04-15,2012.2896174863388
2012,5,396.35,394.526,2.5277,397.0537,-0.7037,2.3264,2012-05-15,2012.3715846994535
2012,6,395.72,394.7297,1.4117,396.1414,-0.4215,2.5574,2012-06-15,2012.4562841530055
2012,7,393.96,394.9522,-0.7429,394.2094,-0.2494,2.7686,2012-07-15,2012.5382513661202
2012,8,391.78,395.1912,-3.3129,391.8782,-0.0982,2.9416,2012-08-15,2012.622950819672
2012,9,390.69,395.4425,-4.4892,390.9532,-0.2633,3.0591,2012-09-15,2012.707650273224
2012,10,393.38,395.701,-3.3864,392.3147,1.0654,3.1115,2012-10-15,2012.7896174863388
2012,11,395.81,395.9611,-1.266,394.6951,1.1149,3.0879,2012-11-15,2012.8743169398906
2012,12,395.9,396.2157,0.2716,396.4873,-0.5873,2.9852,2012-12-15,2012.9562841530055
2013,1,397.1,396.4586,1.1645,397.6231,-0.5231,2.8121,2013-01-15,2013.041095890411
2013,2,399.27,396.6844,2.0512,398.7355,0.5344,2.5789,2013-02-15,2013.1260273972603
2013,3,400.2,396.8884,2.8059,399.6943,0.5057,2.3201,2013-03-15,2013.2027397260274
2013,4,400.3,397.071,2.9647,400.0358,0.2642,2.0779,2013-04-15,2013.2876712328766
2013,5,400.31,397.2347,2.5277,399.7625,0.5475,1.8633,2013-05-15,2013.3698630136987
2013,6,399.17,397.3816,1.4117,398.7933,0.3767,1.6882,2013-06-15,2013.454794520548
2013,7,396.88,397.5161,-0.7429,396.7732,0.1068,1.571,2013-07-15,2013.5369863013698
2013,8,393.79,397.6434,-3.3129,394.3305,-0.5405,1.5059,2013-08-15,2013.6219178082192
2013,9,392.45,397.7671,-4.4892,393.2778,-0.8278,1.4855,2013-09-15,2013.7068493150684
2013,10,394.78,397.891,-3.3864,394.5047,0.2753,1.5081,2013-10-15,2013.7890410958903
2013,11,397.79,398.0184,-1.266,396.7525,1.0376,1.5681,2013-11-15,2013.8739726027397
2013,12,398.46,398.1524,0.2716,398.424,0.036,1.6641,2013-12-15,2013.9561643835616
2014,1,398.64,398.2958,1.1645,399.4603,-0.8203,1.7673,2014-01-15,2014.041095890411
2014,2,399.86,398.4469,2.0512,400.4981,-0.6381,1.8563,2014-02-15,2014.1260273972603
2014,3,401.03,398.6052,2.8059,401.411,-0.381,1.9486,2014-03-15,2014.2027397260274
2014,4,401.76,398.7717,2.9647,401.7364,0.0236,2.0431,2014-04-15,2014.2876712328766
2014,5,401.74,398.9457,2.5277,401.4734,0.2666,2.1213,2014-05-15,2014.3698630136987
2014,6,400.6,399.1252,1.4117,400.537,0.063,2.1808,2014-06-15,2014.454794520548
2014,7,398.59,399.3091,-0.7429,398.5663,0.0237,2.23,2014-07-15,2014.5369863013698
2014,8,396.42,399.4969,-3.3129,396.184,0.236,2.2751,2014-08-15,2014.6219178082192
2014,9,395.04,399.6883,-4.4892,395.1991,-0.1591,2.311,2014-09-15,2014.7068493150684
2014,10,396.44,399.8821,-3.3864,396.4957,-0.0557,2.3339,2014-10-15,2014.7890410958903
2014,11,399.11,400.0773,-1.266,398.8113,0.2987,2.3657,2014-11-15,2014.8739726027397
2014,12,400.43,400.2764,0.2716,400.548,-0.118,2.4241,2014-12-15,2014.9561643835616
2015,1,402.06,400.4813,1.1645,401.6458,0.4142,2.497,2015-01-15,2015.041095890411
2015,2,402.52,400.6925,2.0512,402.7437,-0.2237,2.5765,2015-02-15,2015.1260273972603
2015,3,402.48,400.9107,2.8059,403.7166,-1.2366,2.6812,2015-03-15,2015.2027397260274
2015,4,403.8,401.1394,2.9647,404.1041,-0.3042,2.8308,2015-04-15,2015.2876712328766
2015,5,404.17,401.3825,2.5277,403.9102,0.2598,3.0068,2015-05-15,2015.3698630136987
2015,6,403.12,401.6405,1.4117,403.0522,0.0677,3.178,2015-06-15,2015.454794520548
2015,7,401.36,401.9122,-0.7429,401.1693,0.1907,3.3323,2015-07-15,2015.5369863013698
2015,8,399.05,402.1959,-3.3129,398.883,0.167,3.4662,2015-08-15,2015.6219178082192
2015,9,397.9,402.4899,-4.4892,398.0006,-0.1007,3.5847,2015-09-15,2015.7068493150684
2015,10,399.04,402.7934,-3.3864,399.407,-0.367,3.6914,2015-10-15,2015.7890410958903
2015,11,400.61,403.1051,-1.266,401.8392,-1.2292,3.7727,2015-11-15,2015.8739726027397
2015,12,403.18,403.4221,0.2716,403.6938,-0.5138,3.8156,2015-12-15,2015.9561643835616
2016,1,405.88,403.7411,1.1645,404.9056,0.9744,3.8167,2016-01-15,2016.0409836065573
2016,2,406.59,404.0583,2.0512,406.1094,0.4805,3.7758,2016-02-15,2016.1256830601094
2016,3,407.15,404.3704,2.8059,407.1762,-0.0262,3.6976,2016-03-15,2016.204918032787
2016,4,407.94,404.6745,2.9647,407.6393,0.3007,3.5826,2016-04-15,2016.2896174863388
2016,5,408.33,404.9675,2.5277,407.4952,0.8348,3.4312,2016-05-15,2016.3715846994535
2016,6,407.0,405.2464,1.4117,406.6581,0.3419,3.2549,2016-06-15,2016.4562841530055
2016,7,403.71,405.5099,-0.7429,404.7671,-1.0571,3.056,2016-07-15,2016.5382513661202
2016,8,401.87,405.7557,-3.3129,402.4428,-0.5728,2.8255,2016-08-15,2016.622950819672
2016,9,401.79,405.9809,-4.4892,401.4916,0.2984,2.569,2016-09-15,2016.707650273224
2016,10,403.58,406.1839,-3.3864,402.7975,0.7825,2.3022,2016-10-15,2016.7896174863388
2016,11,406.47,406.3646,-1.266,405.0986,1.3714,2.0374,2016-11-15,2016.8743169398906
2016,12,407.28,406.5235,0.2716,406.7951,0.4849,1.7888,2016-12-15,2016.9562841530055
2017,1,407.49,406.6627,1.1645,407.8272,-0.3372,1.5677,2017-01-15,2017.041095890411
2017,2,408.43,406.7848,2.0512,408.8359,-0.406,1.3865,2017-02-15,2017.1260273972603
2017,3,409.86,406.8938,2.8059,409.6996,0.1603,1.2455,2017-03-15,2017.2027397260274
2017,4,410.43,406.9923,2.9647,409.9571,0.4729,1.132,2017-04-15,2017.2876712328766
2017,5,409.8,407.0824,2.5277,409.6101,0.1898,1.0525,2017-05-15,2017.3698630136987
2017,6,408.5,407.1678,1.4117,408.5795,-0.0795,1.0197,2017-06-15,2017.454794520548
2017,7,406.29,407.2524,-0.7429,406.5095,-0.2195,1.0292,2017-07-15,2017.5369863013698
2017,8,403.96,407.3393,-3.3129,404.0264,-0.0664,1.0708,2017-08-15,2017.6219178082192
2017,9,402.93,407.4308,-4.4892,402.9416,-0.0116,1.1417,2017-09-15,2017.7068493150684
2017,10,403.59,407.5296,-3.3864,404.1432,-0.5532,1.244,2017-10-15,2017.7890410958903
2017,11,406.0,407.6382,-1.266,406.3722,-0.3722,1.3649,2017-11-15,2017.8739726027397
2017,12,408.15,407.757,0.2716,408.0287,0.1213,1.4918,2017-12-15,2017.9561643835616
